-0.8419390137580381,0.2717197512960474,-0.7620475697752885,-0.8988220440377429,-0.20823636112485772,-1.1185812501113925,-0.04178114959231585,0.8778281712549844,-0.8400060700317549,1.1533998362016555,-0.9471595666267562,0.18367944575029496,-0.8220261482437786,-0.9289765397426711,0.9580326666340455,-1.1282368756640682,0.8754684451482301,-1.4987643424424848,-0.04798891474951043,1.3837815940560823,-0.12561069490778776,0.6770073354764242,0.17733494528867036,-0.8921333937835513,1.003849524700304,0.10194994833759129,-0.061637233458044324,0.27967256154084263,-0.7132411552045275,1.0989398577392502,-0.814266835404476,1.1862335805855986,-1.0067227400106202,-1.237922640252995,-0.750628587020767,-0.11731427050300292,0.8450180940605136,0.685682042324883,0.29140712268067326,-0.5925187708699611,-0.8953098738438753,1.1065282572542903,-0.8197826240334201,-0.37391736938916176,-0.8543171660886093,1.050759229213565,0.03359591530582224,0.47169821345149227,1.2008326942185228,1.1420538273138061,0.08798360735112243,-1.391374380716177,0.9060550168809167,-0.8389548021251905,-1.1564867010824864,-1.1059501871995019,1.1781669047089236,-0.05626813007973319,-0.964759302453631,0.16954459562675991,0.7264399747724489,-0.02866701028854639,1.3551818117290975,-0.22595236419250014,-0.11954152507746482,0.032843791103154316,0.3746009523262259,-1.1984208802815164,0.24256060260880466,0.6425949279736968,0.23273370467185908,0.058630433363570586,0.9479224417541674,-1.09040071430758,-0.7483583772009571,1.1431027917453638,0.6184756825454065,0.7809225774987245,0.15556716708955382,1.0282369440223935
0.7409104033747484,1.2312727045895617,0.2040215605374587,-0.13630166005079367,-1.2180442332124632,-1.0519647070452782,1.1409091058420395,-0.05950081807080447,1.1178928651531692,-0.9939448718551568,0.03752290065133229,0.16487681200194929,-0.6534310618698164,-0.9151893528625016,-1.0883351755552841,-1.054147372361805,-0.9210239621593679,-0.4231722320802466,0.2297147260769745,0.3567026675840661,0.9768821087127533,0.8035536628186899,1.1808147852352666,-1.0412927458117438,-0.10965485163569558,1.1400252020866883,-0.010248659798292993,0.14763944628953724,-0.8691998003724857,-0.8087817803779,1.0433212335124193,-0.09404436634694674,-1.0108971745901476,-0.308102752832773,-0.7387433791747301,0.6908764111303208,0.10259997281892624,-0.18982336836416933,0.16895394563187774,1.2679661219030438,0.08288718320842542,-0.9453253720401231,-1.0756153220484148,0.7329099807162123,1.2577960110395967,-0.9605111972990814,0.9571907754403158,-1.3193221476052304,-0.03922957623328009,0.1801699380711011,-0.8434800700983968,-1.541483822351631,-1.0785127434415598,1.0583107235932891,-0.1039955139933206,-0.952837529092622,-0.6240009056241882,0.7797042071415529,0.20016140992352166,1.0979113024171405,-0.3673312812670138,-0.9644178821820149,-0.438039565547153,-0.21050116828924123,-0.929655168939936,1.0295794271377638,0.49670657464821916,-1.2618627066761698,-0.8368386681525818,-1.154791624277405,1.1089705593279187,-0.09306156802984648,0.9885614377314154,0.8350297939883161,-0.9283841533556577,1.0032321045491888,-0.9479857692820114,-1.0609086610944,1.284395066884937,-1.1711641634507266
0.755072943781207,-0.03804768839470196,-0.9335503955946451,0.5778549014570067,-0.051119973803831834,0.9736939017292854,-0.5455055372396977,-0.9931311467990189,0.002088149068076971,-1.109574895293885,0.9598510091499202,-0.8302119747560082,-0.6782795502375718,-0.07406507088840009,0.9026921053718794,0.9565587934151764,1.0286424378775987,-1.1525886527725278,1.5716276081760243,0.35554055206044255,-1.0282673990866193,-0.8085169471704083,-0.7142385041507376,-0.16725798472543973,-1.0596017679083776,-0.8413446849709374,0.8928875048047297,0.0813307192613937,-0.02996564979232856,-0.8794857467825498,-0.9315993742801896,0.9259461889447277,-1.0470191376316589,-0.28690152083109516,-0.6589492558756971,-1.3356377887287667,-0.6530037281758219,-0.06794632624474675,0.9803425113708693,-0.9278960689423722,1.0246441108040232,-0.9090694593079892,0.7763171977025872,0.8574861801339098,-0.6089823952394965,0.9745958516691166,0.9670513598330138,-1.1432727732058265,-1.159613025056818,-0.7308324279387968,1.0408962882095574,0.17178080790904154,-0.041929440148167345,-0.03953724761699353,0.8396025867756186,-0.9223204151257323,0.40670389256784834,0.9671231792168858,0.20723499844043564,-0.012540097475714301,-0.2334408449559149,0.9880954242894504,0.6685029213746763,-0.28373813655499397,1.2155166862762423,1.0236389470507188,-0.3235312451839117,-0.4623880086637481,-0.025731594504696188,-1.1249785706358502,1.010236070876722,-0.24031254518315567,-0.03429637395358194,-1.144651833992977,-0.033121490492995426,0.06733787951218623,1.023441876467684,-0.9428253549799827,1.348926060986961,-1.320528991934076
0.9974190577905278,0.7787689607031595,-0.06739168581763598,0.4702890571742701,1.1255822137730274,-1.0406136840254103,0.2760642165227985,-1.0565054861085792,-1.102212675898838,-0.04330981489802115,-0.058646322381507604,-0.8394988795876187,1.0385978420554667,0.5947650330913055,-1.0265250048807004,-1.0701756892999557,0.15620415208838617,-0.3781376411129037,0.8225250892593932,-0.657324213339758,0.9514505677835566,-0.9157992333277649,-0.582329195760609,-1.0488605227257193,0.07943735004675048,1.1093395990964903,0.7835468419557291,0.03810451577388313,-0.001830874220737575,0.008816976283420921,0.30220766608590294,-0.9501033076922449,-1.0724641387813725,-0.09374810827630274,-0.6342268201033414,-0.28221922948646366,-0.7385083817014158,0.00822438903779983,-0.0682135159663131,1.004702368844147,-0.9350049485676747,0.8956402337458554,0.7344527337320123,0.9528404374684619,0.23898617818139775,1.0379424352832363,0.24551458651154517,-0.04288526310683054,-1.1371705235588228,-0.7940798318526876,1.042198610741745,0.36202208242344047,-1.0155984065968255,-0.11561719652680567,-0.11086577675359854,0.022028663589036702,0.296776269781993,-0.9017162817927368,1.1912267057048092,-0.9772005446284995,-1.178698431183734,-0.05393175909655672,0.4064809423221994,-1.1310124002710735,1.1932075908838988,-0.026102057381559036,-0.4099455800735711,-1.486493017279001,0.7951083843679638,0.7935892972230741,-0.0746287494438783,-1.2542676455289439,0.9467845532415692,0.884219959269474,-1.0297340289855843,0.13163848852270868,0.6198134218911303,1.067470172273939,1.2075191521775324,0.7702888046264135
0.9154781618332338,0.7858700838012047,-1.0998838742408623,0.5648670514581313,-0.7754813516137462,0.9388175069831993,0.9482735245916166,0.6982518616654861,-0.14620664549293438,-1.1747950125901985,0.90771222037373,0.08327176255720518,-0.008849188049990039,0.6360638061901573,0.01911085744193463,0.9133266554503819,-0.7022400016811633,-0.3082543744939256,0.6040331759022686,1.3199058208720682,-0.9848620626131122,-0.19667683055895974,0.28374339010271066,-0.9088448318869838,1.1057486189497587,0.07277469617681012,0.832671112349698,1.0813939795787135,0.10453645214188857,-0.07880549085731542,0.2927791473338348,-0.9817146953333865,-1.0711815700188279,0.08557283071799757,1.1280381768536494,0.6388136045510178,1.090064471562634,0.036297227111866906,-0.17318782404531907,-1.091638215754012,-0.03376683390636371,0.913460960634224,-1.21133935806683,-0.8685087028022453,-0.9782291506566062,-0.8017709608150416,-0.7112114830627181,-0.9435186831864824,0.933637810707316,0.9828186119522512,0.014212140142462163,0.8680772984650674,-1.0957207008793972,0.8059794971511086,-1.0842244661570717,0.9719990990760353,-0.7086073178237083,-1.0519329267992332,1.1276664259997566,-0.9994553762706189,-0.282742246841283,-0.001074256826433858,1.2094224660918658,-1.1312857712428814,-0.7343954886398804,0.961524215353548,-0.45848957739759383,-0.23348848643503214,0.7906231258977949,-0.04659603271459585,0.8891847076534873,0.7096613803824149,0.9480250060918746,-0.9707319105470154,-0.0630663916348057,-1.0005303149248934,0.643595329854263,0.18325262389858366,-0.8098156895214633,-1.0520252824427359
-1.1565519049038726,0.9628078359117268,-0.06556869135114335,-0.1972099854904454,1.2030232698870045,0.9360260439526435,1.0597452660802396,0.5507370227283925,0.8070086797606578,0.6293332717879582,-0.05907733933227059,-1.0134837726307018,-1.0211008129051342,0.7828076119803921,-0.9985901667025872,0.9710422072330888,1.4036792687816402,-1.3215000831622188,1.1343414092662576,-0.6944629093733915,-0.8557147679530165,-1.311659741565622,0.04942911397615123,-0.9482208348425684,0.02465560024755889,0.0221873013728571,-0.039765722800457794,-0.9011411434185521,1.0104589093439786,-1.1345754374590677,1.1337284849576224,-1.138945199692816,-1.0576761182349572,-0.8177397768096033,0.8073384742595563,0.760588015893191,0.8637912748887353,1.0689831588296754,-0.18369657359615285,-0.13265040646474935,0.9018407783460447,0.052936125034708695,-1.274551350533596,0.1890251959223187,-1.1372966191498384,0.14064075721513689,0.049696481129849125,1.0901216201955595,-1.0857992502100156,0.9042081645854855,-1.0150274795343273,-0.7896062863807103,-0.19458972104024835,-0.20449914610206163,0.8437862709043121,-0.8881652454083205,1.3093041214693462,0.7477061393303529,-0.9256201137459075,0.012382017343449389,0.6172126748051369,0.13040002280662313,1.0485334508774768,0.8489212456146235,0.2012552765248235,-0.026123772746740576,0.6747578509342957,1.044885882852267,-0.11887302612333046,1.1529871040849968,-1.1342174356637722,0.6224005301538353,-8.492593441763418E-4,-0.8710713014695427,-0.08764363809877773,-1.0334060932953772,0.14753387258186962,0.07844282018671049,-0.7870213067175833,-0.11470297808173326
-0.1982841305140146,-1.0485513150356214,-0.04226487382421576,-1.0944286853168337,0.2515327617764372,0.9704948107325527,-0.7342757534541726,-1.3545441566389922,-0.20539415054129356,0.8484135807374483,-1.0068425461616424,-1.1056751245431262,0.014580968193854132,0.8406274627928831,-0.007101480521135001,0.9920541212831877,-0.563498002812058,-0.24708432641178724,-0.18718081011636092,0.18755830342085303,-0.7846584402772411,-0.3275424683456589,-0.15928228371857014,0.9401564611958684,-0.11659275885880173,0.04548881792668425,-0.9455675401273309,0.8674562788451473,-1.0620937709293352,0.8816797570679672,1.0044860868303536,-0.2993055260705582,0.9512729142649478,-0.7778830281152149,0.7247865118500063,0.8368658048510657,0.8462270836099789,0.9937051016880409,-0.9724325795852337,0.8890270016413058,-1.094635875885996,-0.9682744601765323,-1.2317842992263774,-0.7561271787253837,-1.1393277382069442,-0.9670691893448082,-0.9400019408799997,1.0731258053208885,0.841492971073888,0.9939232256946019,1.0023685974045144,1.1988409887165328,-0.1754391638885577,-1.1544681464285107,0.7944105429033,-0.8799305259624297,1.2372059530844992,0.6760265772917156,1.0642898433070513,-1.0199661373987614,-0.3399119214006737,0.14937781142860884,-1.0809721356754158,-0.022279784433442855,-0.8500573416673706,-1.0047317429098719,-1.1010744088065287,-0.7946376187744927,-0.9662309697168072,1.1767288532874782,-0.19180459947541867,0.636098310838094,-0.9570784429888028,1.0832737934945054,-1.042648318950979,1.0241129662339392,0.17798362814038357,0.935412065598355,0.16634975832036727,-0.1234809620513255
-1.2180858461561526,0.023690686040294714,-0.9960126081655541,-1.019619299064699,0.06580464828895238,-1.016455491704216,0.875687496825258,-1.2943727398566778,0.8616741523897341,-0.015478793012101972,-1.0363165616775922,0.9011935975217584,0.014317955601364911,1.06868646530205,-1.0024003464301725,-0.009745743054865691,1.2400874409878266,0.8950877619572203,-0.288960671328459,0.1787257838333748,0.13733871413052567,0.8514984866691063,0.9760869375193714,-0.043943821889458765,-1.14215194573597,0.11532882542088484,-0.93390987581008,0.8488819451161671,-1.088881380126733,1.0508438024971913,-1.144336993364307,-1.410984999016666,-1.056747602094459,1.0437716636739096,0.8656037903170171,-0.08102056946088317,-0.054633197974567886,0.9947209932795836,-1.0012169210776602,0.8946926801902504,0.9182816206593043,-1.0527632153045956,-0.17892219219532499,-0.7359735731628587,0.8806825845463545,-0.9643607617683406,-1.2302201391155554,-0.936178721928949,0.8887740513476875,-0.949555223073185,0.02449132047658695,0.14080333982923496,-1.1126580427148032,0.8317188930447096,-0.06448700793160295,1.023545292115608,1.2574990894302287,-0.3550589547183504,0.039168777290733495,-1.1144055633809318,0.7138514547211513,-0.8944652766137526,-0.01427691052818498,0.1536190374055872,1.0897072375424295,0.021882311254701216,-0.024154432953091297,0.16841535131122698,1.0817977169780166,-0.0023596424331023993,0.948481226400998,0.9930011162851993,-0.0012149795085934646,-0.9753234016532983,0.9957738855410525,-1.047719710569707,1.2707020415623445,-1.0898749192018053,1.1094515282695052,-0.9900789443383935
0.8782243549466316,0.1043844399728595,0.02776169553242163,1.0571500518555448,-1.036990111268546,0.9824074827754691,-1.2756946323374159,-0.18245180358213284,-1.0379664177283006,-0.9912694291171302,-0.06326429184710877,0.9779359899841218,0.0413780321571233,1.1097877992117249,5.31389950025543E-4,-0.9948388370928644,0.030458773376985517,-0.9140660957470221,-1.2567479761310587,-0.8444784366344044,-0.9936319443490563,0.035405579860768185,0.13492342252418008,0.003680182449809494,-1.0570278577012362,1.0528372633709908,-1.0052527603888306,1.0117487045667377,-0.07101644970842697,-0.862931364876803,0.8511964065215955,0.703269988688339,-0.04944049766891735,-1.114697381944348,0.9719431502183067,-1.026837219199106,1.0360897343860724,-0.9471627749888545,0.9027205183224443,0.9281098450262656,0.9539018725010254,-0.027579604284689613,-0.12968472723232577,0.10867089729023414,-1.1128286049233165,-0.9225881867081828,0.7542772963023245,1.0616580388154393,0.9939361742769521,-1.0024076248218372,-0.9827786327562084,0.038168021489458547,-0.06930994926485573,0.7957117458764413,1.0872532871443719,-1.0062305055283,0.21162004461493897,0.7250373134241404,1.0225467285611594,-0.1074424522496602,0.8399230372241747,-0.9614691370777039,-0.8951082998158209,0.0619436424939727,0.03586056863380328,0.018134159094103285,0.950546320866191,0.07985917447519907,-0.8943341056082292,0.8965623603896736,1.040619564312878,-0.7762543033253617,-0.0295369313115215,-1.0156044709461542,0.9514872103365121,-1.0885087184310165,1.294108674276696,1.0154594122637983,-0.9034269730421749,0.11635247775605871
-1.0156382378906645,-0.9426435978401898,0.02144852081332899,0.021938089661888163,-0.020759638660970994,0.9947147074868049,-0.1552742173667118,-1.0797870525057336,0.0028588290988038473,0.05115800679285573,-0.04426121298282699,1.0025984017411314,1.0558970307749445,-0.9687678164716981,-0.0017536948681347027,1.0061913221137122,-1.006852445842902,0.0512170113984974,0.9302302125869288,0.06634090864791393,-1.040505105867393,1.0272504459022591,1.0645440096306311,-0.9687620398594378,-1.0034543769861173,-0.0035506474177416547,0.9890261305108422,1.0063936860924818,-0.04186619899551525,0.06148987593910601,0.9535717057605531,0.8685960516424754,-1.0226524872780784,-1.0822897270487597,0.014226911892687415,0.02147842798388958,0.03271256426751596,1.0380597753600842,-1.0291027014215617,-1.0234835528213988,-1.0110457902348795,-0.9952434142298293,0.9384861351620192,-0.9785840182539749,-1.0800761361845066,-0.949869848819333,0.8946261341046737,1.0036271199415672,1.036910590672363,-1.0641356996096385,1.0091768551336076,0.0026247234401705864,-0.013151105575443214,0.8649882749218817,0.07458860599990182,-0.02026042824290138,-0.884640035370022,0.8758134352342334,0.013161541097373785,0.9680321894776701,-1.0379496763391183,-0.9967438604683047,0.07878351190713442,0.01424426831280773,1.003958555096502,0.9969242197857876,-0.045576308324729246,1.017241525714246,1.0443598150018714,-1.0422233915716241,1.0102835484477652,1.1292844714444916,0.9818002097492359,0.9849984117202406,-0.07036549756523292,-0.07200163707352153,0.05128193819444235,1.006068004043425,0.04601102097231984,-0.9365387759257997
-1.0020792710417228,-0.9803118152122504,0.01187399929732245,0.9902159324935205,0.9946919423781317,0.9978156212695735,-0.053617845181536755,-0.025783253364139072,0.00673950737590605,0.9893039012156937,-0.022252389767784167,0.9987248383853193,0.01568095198255959,-0.9941203989316243,7.191730283522812E-4,0.9994802537521345,-1.0150885897753104,-1.0046276895705122,0.0010846947427461792,-0.9887488126879634,-1.0101757760896566,0.01261992302966538,0.0315507656298289,-0.9884472324655466,-0.9985905292410185,-0.010378201032761844,-1.0008487710577918,0.018976639497310707,-0.008312401597786213,1.0123417543306819,0.003432076806637186,0.9636838640219079,-1.001343071516362,-0.026958369420610837,1.0124850073812692,-0.9944448581780201,1.0177231267173177,-0.9999461498841472,-1.0055203254058371,-0.005098656275258255,0.008231220148564644,-0.00781784125155055,0.9873426446880298,0.016076871928929256,-1.0148946295356365,1.0058129580808284,-1.0108816059953745,-6.251995324981876E-4,0.01683698937559941,-1.0302970144340784,1.0001912949250693,-0.9857473330907287,-1.0226929278016048,-0.029855679547335853,0.03242653071906756,-1.000596523826724,1.0157993881390914,-1.0323277679346674,1.0022540700165665,-0.9988974810234043,-1.0078456451794437,-0.9954686851624616,-0.9828949477733279,6.544487712347618E-4,1.0069821550689713,1.0005915922142272,0.9774521653421437,0.9884287902475188,0.013089585874715272,-1.0102266843901728,0.012917267154085758,0.040963805731449136,0.9946877312986031,0.9988216694511017,0.9735747272623868,-0.021968796331006034,1.0047127216100105,-0.994503146099849,1.010255158614049,-0.9771713855450965
